 -0.885000000000000     
  1.144794-138  1.327495-143  5.467249-143  9.288018-143  1.923919-142  3.292142-142  3.902182-142  5.276533-142
  5.148379E-26  6.499793E-27  7.325162E-28  7.626230E-29  8.405686E-30  9.939432E-31  1.610328E-31  3.221019E-32
  8.478733E-33  2.446981E-33  7.716222E-34  2.673935E-34  9.888532E-35  4.111368E-35  1.613485E-35  7.332458E-36
  3.330913E-36  1.547989E-36  7.429430E-37  3.634100E-37  1.900117E-37  9.610440E-38  5.164470E-38  2.760308E-38
  1.552802E-38  8.874908E-39  4.948483E-39  2.895064E-39  1.734386E-39  1.013551E-39  6.188617E-40  3.758339E-40
  2.355387E-40  1.511835E-40  9.212173E-41  6.047690E-41  3.873714E-41  2.574644E-41  1.671969E-41  1.114951E-41
  7.630023E-42  5.169374E-42  3.587145E-42  2.413074E-42  1.715362E-42  1.207820E-42  8.374015E-43  6.004658E-43
  4.313732E-43  3.132869E-43  2.265083E-43  1.656193E-43  1.195797E-43  8.959554E-44  6.661162E-44  4.932445E-44
  3.734815E-44  2.840572E-44  2.176404E-44  1.641965E-44  1.270454E-44  9.737254E-45  7.558000E-45  5.877842E-45
  4.633915E-45  3.675518E-45  2.941183E-45  2.299415E-45  1.862571E-45  1.497921E-45  1.202377E-45  9.751916E-46
  7.808171E-46  6.603241E-46  5.293229E-46  4.404576E-46  3.651244E-46  3.053545E-46  2.549539E-46  2.109897E-46
  1.797937E-46  1.524103E-46  1.298214E-46  1.091067E-46  9.537921E-47  8.191015E-47  7.012092E-47  6.123730E-47
  5.393552E-47  4.781800E-47  4.192053E-47  3.841288E-47  3.408276E-47  3.222241E-47  2.933263E-47  2.790318E-47
  2.510142E-47  2.624858E-47  2.314189E-47  1.993038E-47  1.779455E-47  1.622481E-47  1.488419E-47  1.362264E-47
  1.248969E-47  1.290517E-47  1.182054E-47  1.033382E-47  9.783300E-48  9.367373E-48  9.255404E-48  9.359601E-48
  7.873801E-48  9.080626E-48  7.946866E-48  6.988305E-48  6.380216E-48  6.218192E-48  6.075376E-48  5.982139E-48
  4.881958E-48  5.250325E-48  4.689438E-48  4.254594E-48  4.190395E-48  4.099538E-48  4.550341E-48  4.687030E-48
  3.361473E-48  4.090415E-48  3.623147E-48  3.862977E-48  3.209039E-48  2.852451E-48  2.732589E-48  2.646163E-48
  2.306309E-48  2.385343E-48  2.331225E-48  2.286005E-48  2.158473E-48  2.271846E-48  2.452054E-48  2.690076E-48
  2.041370E-48  2.387590E-48  2.309036E-48  2.288136E-48  2.417235E-48  2.409879E-48  2.335532E-48  2.420066E-48
  2.185916E-48  2.736183E-48  2.726200E-48  3.309311E-48  3.304688E-48  3.316364E-48  4.866414E-48  6.445333E-48
  3.385432E-48  7.225611E-48  5.539906E-48  3.526797E-48  3.728323E-48  3.479837E-48  2.983899E-48  3.287945E-48
  2.584365E-48  2.953225E-48  2.718742E-48  2.762880E-48  2.879231E-48  2.620484E-48  2.878981E-48  3.083905E-48
  2.447178E-48  2.846982E-48  2.865348E-48  2.664680E-48  2.521171E-48  2.682135E-48  3.827924E-48  4.626629E-48
  2.451001E-48  3.785885E-48  3.489789E-48  2.914594E-48  2.792817E-48  3.217513E-48  3.743973E-48  3.999870E-48
  3.081888E-48  4.625181E-48  4.165839E-48  3.154632E-48  2.977662E-48  3.170583E-48  3.233195E-48  3.299540E-48
  2.765685E-48  3.555076E-48  3.260130E-48  3.084769E-48  2.847140E-48  2.914428E-48  3.087898E-48  3.440514E-48
  3.522930E-48  3.275984E-48  3.198222E-48  3.401486E-48  3.207326E-48  3.303891E-48  3.478504E-48  3.751565E-48
  3.712403E-48  4.317890E-48  4.184063E-48  4.373129E-48  4.888689E-48  6.050267E-48  6.772041E-48  6.892057E-48
  0.709999999999996     
  1.096279E-15  2.417708E-16  7.439843E-16  6.345472E-16  8.256134E-16  6.498227E-16  3.653044E-16  2.754911E-16
  2.193174E-16  2.325251E-16  2.054289E-16  1.825268E-16  1.576253E-16  1.317991E-16  9.622312E-17  5.897213E-17
  3.687622E-17  2.198932E-17  1.089949E-17  4.857216E-18  2.210578E-18  8.932007E-19  3.001280E-19  1.044757E-19
  3.115413E-20  9.329610E-21  2.222470E-21  5.041503E-22  1.034681E-22  1.920671E-23  3.202326E-24  4.688176E-25
  6.554302E-26  8.002652E-27  8.776007E-28  8.948116E-29  9.900251E-30  1.212432E-30  2.048102E-31  4.265755E-32
  1.159108E-32  3.397488E-33  1.095591E-33  3.857263E-34  1.433847E-34  6.065344E-35  2.372365E-35  1.087768E-35
  4.931988E-36  2.295971E-36  1.109115E-36  5.392003E-37  2.860772E-37  1.452116E-37  7.814952E-38  4.200453E-38
  2.373987E-38  1.351657E-38  7.545743E-39  4.423554E-39  2.644162E-39  1.541608E-39  9.499539E-40  5.766952E-40
  3.647148E-40  2.333453E-40  1.415085E-40  9.375599E-41  6.010608E-41  4.045555E-41  2.597000E-41  1.734030E-41
  1.202857E-41  8.077561E-42  5.578234E-42  3.732097E-42  2.669181E-42  1.873327E-42  1.300161E-42  9.344313E-43
  6.646801E-43  4.841697E-43  3.481955E-43  2.556864E-43  1.861947E-43  1.399954E-43  1.040614E-43  7.704636E-44
  5.849001E-44  4.411519E-44  3.364883E-44  2.563657E-44  1.957303E-44  1.516172E-44  1.186349E-44  9.210539E-45
  7.314967E-45  5.807073E-45  4.639211E-45  3.615081E-45  2.934923E-45  2.347837E-45  1.894870E-45  1.534394E-45
  1.229925E-45  1.033024E-45  8.325311E-46  6.891123E-46  5.736678E-46  4.795082E-46  3.976611E-46  3.321741E-46
  2.825582E-46  2.404747E-46  2.044961E-46  1.723958E-46  1.494756E-46  1.296257E-46  1.118128E-46  9.812718E-47
  8.678587E-47  7.662233E-47  6.789429E-47  6.104214E-47  5.489723E-47  5.169201E-47  4.785057E-47  4.530174E-47
  4.242941E-47  4.284722E-47  3.867090E-47  3.287126E-47  2.914231E-47  2.648323E-47  2.447315E-47  2.235745E-47
  2.012750E-47  2.138269E-47  1.932954E-47  1.695023E-47  1.591494E-47  1.520460E-47  1.516933E-47  1.557112E-47
  1.274883E-47  1.516137E-47  1.316119E-47  1.148371E-47  1.052711E-47  1.026392E-47  1.007907E-47  9.996432E-48
  8.096796E-48  8.883499E-48  7.880405E-48  7.158038E-48  6.947408E-48  6.990346E-48  7.896211E-48  8.319629E-48
  5.287772E-48  7.389514E-48  6.609500E-48  6.984785E-48  5.889114E-48  5.134655E-48  5.035813E-48  4.853265E-48
  4.078231E-48  4.408006E-48  4.176794E-48  4.147919E-48  3.962753E-48  4.134434E-48  4.392153E-48  4.880272E-48
  3.761876E-48  4.392985E-48  4.259000E-48  4.221970E-48  4.408398E-48  4.400004E-48  4.252969E-48  4.449935E-48
  4.061321E-48  4.964688E-48  5.014122E-48  6.079550E-48  6.046850E-48  6.059562E-48  9.205116E-48  1.195290E-47
  6.219099E-48  1.340666E-47  9.964010E-48  6.623060E-48  6.728775E-48  6.335436E-48  5.507961E-48  5.938219E-48
  4.677201E-48  5.405891E-48  5.040986E-48  5.038096E-48  5.071146E-48  4.846688E-48  5.257875E-48  5.570494E-48
  4.459378E-48  5.300056E-48  5.159723E-48  4.933669E-48  4.615591E-48  4.929559E-48  7.096625E-48  8.545047E-48
  4.616221E-48  6.951562E-48  6.348004E-48  5.265888E-48  5.064816E-48  5.908835E-48  6.855858E-48  7.488105E-48
  5.258437E-48  8.313633E-48  7.676616E-48  5.873185E-48  5.416411E-48  5.865137E-48  6.045132E-48  6.139642E-48
  4.963253E-48  6.547345E-48  6.033767E-48  5.660775E-48  5.195690E-48  5.448638E-48  5.567132E-48  6.288817E-48
  5.110221E-48  6.037639E-48  5.840885E-48  6.153275E-48  5.686084E-48  6.002356E-48  6.360408E-48  6.943300E-48
  6.725253E-48  8.044090E-48  7.813574E-48  8.282438E-48  9.031669E-48  1.081512E-47  1.225756E-47  1.390826E-47
  0.719999999999996     
  2.022457E-15  4.535984E-16  1.391362E-15  1.182884E-15  1.529497E-15  1.196103E-15  6.693730E-16  5.050190E-16
  4.035579E-16  4.299181E-16  3.789495E-16  3.355299E-16  2.876893E-16  2.387620E-16  1.725895E-16  1.047813E-16
  6.484917E-17  3.816842E-17  1.868684E-17  8.222664E-18  3.689512E-18  1.466528E-18  4.848555E-19  1.658213E-19
  4.854209E-20  1.424810E-20  3.317388E-21  7.354754E-22  1.472528E-22  2.664039E-23  4.309670E-24  6.116686E-25
  8.281516E-26  9.781954E-27  1.045371E-27  1.047353E-28  1.169998E-29  1.492236E-30  2.626069E-31  5.684503E-32
  1.585335E-32  4.708464E-33  1.553797E-33  5.581825E-34  2.081687E-34  8.916526E-35  3.502946E-35  1.607663E-35
  7.302121E-36  3.426545E-36  1.665033E-36  8.017190E-37  4.305821E-37  2.205339E-37  1.181628E-37  6.383010E-38
  3.640212E-38  2.057624E-38  1.153797E-38  6.728938E-39  4.014761E-39  2.356861E-39  1.449142E-39  8.760319E-40
  5.584465E-40  3.583843E-40  2.169261E-40  1.448184E-40  9.210176E-41  6.264241E-41  4.010834E-41  2.668357E-41
  1.866463E-41  1.235540E-41  8.617045E-42  5.778945E-42  4.123021E-42  2.887848E-42  2.018821E-42  1.449178E-42
  1.027489E-42  7.519183E-43  5.370134E-43  3.935947E-43  2.881795E-43  2.175286E-43  1.615340E-43  1.199172E-43
  9.082283E-44  6.921579E-44  5.269039E-44  4.009812E-44  3.064385E-44  2.387257E-44  1.851664E-44  1.433265E-44
  1.148378E-44  9.072140E-45  7.224916E-45  5.676430E-45  4.569359E-45  3.695447E-45  2.968930E-45  2.405459E-45
  1.926620E-45  1.631016E-45  1.309723E-45  1.088449E-45  8.992371E-46  7.555798E-46  6.259270E-46  5.218240E-46
  4.446186E-46  3.771416E-46  3.227209E-46  2.731896E-46  2.388082E-46  2.054310E-46  1.763216E-46  1.548652E-46
  1.366284E-46  1.203786E-46  1.064574E-46  9.807708E-47  8.830887E-47  8.373812E-47  7.798173E-47  7.406493E-47
  7.045216E-47  7.256047E-47  6.406416E-47  5.438682E-47  4.780408E-47  4.374343E-47  4.000642E-47  3.679812E-47
  3.297851E-47  3.511849E-47  3.212628E-47  2.761485E-47  2.599042E-47  2.508861E-47  2.519762E-47  2.596656E-47
  2.139851E-47  2.541518E-47  2.201105E-47  1.905745E-47  1.785599E-47  1.717803E-47  1.691227E-47  1.692258E-47
  1.424914E-47  1.514834E-47  1.357042E-47  1.224101E-47  1.202880E-47  1.218341E-47  1.408352E-47  1.447049E-47
  9.472202E-48  1.287588E-47  1.205426E-47  1.278679E-47  1.074052E-47  9.341570E-48  9.140507E-48  8.939034E-48
  7.704121E-48  7.905995E-48  7.730786E-48  7.599989E-48  7.235810E-48  7.523645E-48  8.176498E-48  9.136367E-48
  7.343747E-48  8.029896E-48  7.666193E-48  7.769610E-48  8.001506E-48  8.035181E-48  7.917536E-48  8.194916E-48
  7.626739E-48  9.141758E-48  9.296879E-48  1.126696E-47  1.106660E-47  1.165642E-47  1.674447E-47  2.206677E-47
  1.299499E-47  2.453928E-47  1.801716E-47  1.192388E-47  1.277437E-47  1.197914E-47  1.011708E-47  1.104337E-47
  8.525296E-48  1.004441E-47  9.392666E-48  9.437054E-48  9.655771E-48  8.878898E-48  9.780907E-48  1.061622E-47
  9.830834E-48  9.714602E-48  9.619166E-48  9.251005E-48  8.616658E-48  9.152833E-48  1.315320E-47  1.574126E-47
  8.465257E-48  1.288248E-47  1.201384E-47  9.798784E-48  9.581509E-48  1.090666E-47  1.266511E-47  1.383097E-47
  1.027823E-47  1.529536E-47  1.400423E-47  1.057549E-47  1.018931E-47  1.079834E-47  1.118631E-47  1.148141E-47
  8.866704E-48  1.191765E-47  1.112996E-47  1.044030E-47  9.506185E-48  9.933093E-48  1.032593E-47  1.166053E-47
  9.472404E-48  1.116791E-47  1.095564E-47  1.149626E-47  1.074752E-47  1.118424E-47  1.177457E-47  1.256067E-47
  1.267745E-47  1.454716E-47  1.408033E-47  1.481042E-47  1.652000E-47  2.001555E-47  2.242467E-47  2.588826E-47
  0.729999999999996     
  3.717899E-15  8.479574E-16  2.592334E-15  2.196956E-15  2.822983E-15  2.193572E-15  1.222276E-15  9.226784E-16
  7.400957E-16  7.920387E-16  6.963767E-16  6.143536E-16  5.229486E-16  4.307588E-16  3.082642E-16  1.853746E-16
  1.135453E-16  6.595532E-17  3.189224E-17  1.385507E-17  6.128593E-18  2.396115E-18  7.793466E-19  2.618234E-19
  7.523047E-20  2.163845E-20  4.923120E-21  1.066399E-21  2.082465E-22  3.670700E-23  5.760013E-24  7.922773E-25
  1.038607E-25  1.187350E-26  1.238635E-27  1.224384E-28  1.389225E-29  1.853228E-30  3.393377E-31  7.620862E-32
  2.171064E-32  6.534371E-33  2.202939E-33  8.086531E-34  3.026956E-34  1.303444E-34  5.183813E-35  2.367875E-35
  1.081776E-35  5.137226E-36  2.505468E-36  1.200419E-36  6.471445E-37  3.346934E-37  1.783761E-37  9.662646E-38
  5.557906E-38  3.132789E-38  1.763525E-38  1.022372E-38  6.108449E-39  3.625620E-39  2.204377E-39  1.330958E-39
  8.477797E-40  5.481645E-40  3.331242E-40  2.219692E-40  1.402826E-40  9.511847E-41  6.155946E-41  4.082448E-41
  2.837905E-41  1.880464E-41  1.327574E-41  8.965479E-42  6.360357E-42  4.465907E-42  3.130768E-42  2.242880E-42
  1.607238E-42  1.174335E-42  8.428992E-43  6.151824E-43  4.476724E-43  3.371708E-43  2.507097E-43  1.864685E-43
  1.408614E-43  1.082273E-43  8.281653E-44  6.253390E-44  4.836773E-44  3.726320E-44  2.879276E-44  2.237656E-44
  1.770814E-44  1.403289E-44  1.121282E-44  8.796096E-45  7.113501E-45  5.748788E-45  4.609197E-45  3.736413E-45
  2.993842E-45  2.533492E-45  2.034570E-45  1.694724E-45  1.405515E-45  1.177880E-45  9.836241E-46  8.155478E-46
  6.939025E-46  5.915901E-46  5.033411E-46  4.236047E-46  3.702761E-46  3.202498E-46  2.757057E-46  2.426777E-46
  2.131168E-46  1.910121E-46  1.689431E-46  1.565680E-46  1.407752E-46  1.355900E-46  1.272658E-46  1.218786E-46
  1.017032E-46  1.227401E-46  1.064143E-46  8.941888E-47  7.854567E-47  7.221717E-47  6.563166E-47  6.011898E-47
  5.368141E-47  5.895728E-47  5.330213E-47  4.518889E-47  4.256365E-47  4.087229E-47  4.116930E-47  4.323542E-47
  3.390995E-47  4.279966E-47  3.660237E-47  3.169344E-47  2.874216E-47  2.870095E-47  2.834722E-47  2.897138E-47
  2.270803E-47  2.598264E-47  2.291108E-47  2.077346E-47  2.115737E-47  2.169543E-47  2.499514E-47  2.541540E-47
  1.672639E-47  2.369982E-47  2.142158E-47  2.300204E-47  1.916890E-47  1.694290E-47  1.661143E-47  1.597946E-47
  1.331604E-47  1.454757E-47  1.420052E-47  1.400856E-47  1.325049E-47  1.361497E-47  1.501775E-47  1.684308E-47
  1.181746E-47  1.452767E-47  1.400873E-47  1.421612E-47  1.461295E-47  1.487420E-47  1.441429E-47  1.484168E-47
  1.363063E-47  1.704766E-47  1.709112E-47  2.059942E-47  2.025713E-47  2.094020E-47  3.134949E-47  4.108000E-47
  2.148254E-47  4.447503E-47  3.348768E-47  2.174109E-47  2.301224E-47  2.153314E-47  1.835732E-47  2.021346E-47
  1.599364E-47  1.820787E-47  1.693178E-47  1.730462E-47  1.702621E-47  1.640089E-47  1.828733E-47  1.958003E-47
  1.546992E-47  1.740430E-47  1.753413E-47  1.656597E-47  1.583979E-47  1.684542E-47  2.394805E-47  2.901186E-47
  1.595841E-47  2.390158E-47  2.154821E-47  1.794912E-47  1.746795E-47  2.001711E-47  2.296995E-47  2.475515E-47
  1.794198E-47  2.882126E-47  2.592863E-47  1.972230E-47  1.854402E-47  1.964558E-47  2.011954E-47  2.053961E-47
  1.669232E-47  2.176726E-47  2.018112E-47  1.931978E-47  1.746702E-47  1.834738E-47  1.900110E-47  2.117377E-47
  1.789876E-47  2.040127E-47  1.975471E-47  2.097722E-47  1.951637E-47  2.044063E-47  2.143461E-47  2.313379E-47
  2.301706E-47  2.698175E-47  2.610994E-47  2.726001E-47  3.089553E-47  3.621812E-47  4.278054E-47  4.814743E-47
  0.739999999999996     
  6.810738E-15  1.579535E-15  4.812105E-15  4.065540E-15  5.191257E-15  4.008334E-15  2.224222E-15  1.680177E-15
  1.352804E-15  1.454000E-15  1.274869E-15  1.120482E-15  9.467815E-16  7.739935E-16  5.483075E-16  3.265614E-16
  1.979515E-16  1.134666E-16  5.418416E-17  2.323775E-17  1.013210E-17  3.896006E-18  1.246462E-18  4.112790E-19
  1.159730E-19  3.268017E-20  7.264083E-21  1.536822E-21  2.926561E-22  5.024401E-23  7.645634E-24  1.018828E-24
  1.292966E-25  1.431575E-26  1.460666E-27  1.431419E-28  1.659360E-29  2.321807E-30  4.417995E-31  1.027783E-31
  2.981300E-32  9.116285E-33  3.125479E-33  1.170207E-33  4.405545E-34  1.894383E-34  7.663150E-35  3.479203E-35
  1.603651E-35  7.700839E-36  3.757739E-36  1.810020E-36  9.701257E-37  5.042488E-37  2.686137E-37  1.455384E-37
  8.404172E-38  4.765137E-38  2.681886E-38  1.556154E-38  9.345438E-39  5.573855E-39  3.363316E-39  2.040462E-39
  1.288999E-39  8.375325E-40  5.126167E-40  3.383124E-40  2.149281E-40  1.440781E-40  9.432695E-41  6.263684E-41
  4.313157E-41  2.908679E-41  2.047358E-41  1.385732E-41  9.837323E-42  6.920971E-42  4.833040E-42  3.469119E-42
  2.500916E-42  1.819814E-42  1.316597E-42  9.635638E-43  6.978549E-43  5.244830E-43  3.903644E-43  2.893684E-43
  2.192441E-43  1.666035E-43  1.275013E-43  9.662596E-44  7.446273E-44  5.728561E-44  4.476363E-44  3.487049E-44
  2.754348E-44  2.192708E-44  1.758749E-44  1.369151E-44  1.115419E-44  8.920643E-45  7.195353E-45  5.836252E-45
  4.684819E-45  3.940472E-45  3.176822E-45  2.633778E-45  2.193338E-45  1.838517E-45  1.524058E-45  1.274820E-45
  1.088321E-45  9.257193E-46  7.899729E-46  6.682440E-46  5.819846E-46  5.057360E-46  4.381788E-46  3.871702E-46
  3.428914E-46  3.041184E-46  2.712583E-46  2.503723E-46  2.260730E-46  2.170577E-46  2.078625E-46  2.017348E-46
  1.877021E-46  2.054329E-46  1.795851E-46  1.500153E-46  1.299216E-46  1.188727E-46  1.076992E-46  9.935568E-47
  8.814556E-47  9.747144E-47  8.829038E-47  7.390689E-47  6.966554E-47  6.762078E-47  6.843750E-47  7.349939E-47
  5.855074E-47  7.283668E-47  6.155194E-47  5.280392E-47  4.742635E-47  4.785618E-47  4.794042E-47  4.962134E-47
  3.834114E-47  4.465614E-47  3.993580E-47  3.624631E-47  3.772396E-47  3.752098E-47  4.527568E-47  4.595452E-47
  3.324528E-47  4.351577E-47  3.961697E-47  4.208171E-47  3.473575E-47  3.109552E-47  3.005766E-47  2.879101E-47
  2.540292E-47  2.709032E-47  2.631498E-47  2.540434E-47  2.454744E-47  2.575298E-47  2.685259E-47  3.023145E-47
  2.525688E-47  2.755927E-47  2.618409E-47  2.590583E-47  2.744425E-47  2.708097E-47  2.639926E-47  2.809231E-47
  2.524749E-47  3.116714E-47  3.129550E-47  3.686246E-47  3.697181E-47  3.865291E-47  5.668270E-47  7.563615E-47
  4.464639E-47  8.315347E-47  6.110518E-47  3.976296E-47  4.192278E-47  3.926648E-47  3.363524E-47  3.698236E-47
  2.858347E-47  3.330533E-47  3.084207E-47  3.163285E-47  3.137944E-47  3.020931E-47  3.314448E-47  3.493799E-47
  2.960904E-47  3.210810E-47  3.214503E-47  3.014096E-47  3.002552E-47  3.024728E-47  4.439876E-47  5.368519E-47
  3.068213E-47  4.409801E-47  4.001851E-47  3.271213E-47  3.195702E-47  3.699797E-47  4.270122E-47  4.540471E-47
  4.790859E-47  5.320078E-47  4.741044E-47  3.651252E-47  3.412789E-47  3.662448E-47  3.707670E-47  3.849009E-47
  3.146511E-47  4.032171E-47  3.762277E-47  3.520358E-47  3.241151E-47  3.408787E-47  3.481470E-47  3.892532E-47
  3.676678E-47  3.809959E-47  3.690790E-47  3.878845E-47  3.622059E-47  3.778631E-47  4.019873E-47  4.334843E-47
  4.256495E-47  4.959130E-47  4.828517E-47  5.066714E-47  5.776584E-47  6.808023E-47  7.852577E-47  8.674816E-47
  0.749999999999996     
  1.243331E-14  2.931939E-15  8.900024E-15  7.496352E-15  9.511709E-15  7.298315E-15  4.033807E-15  3.049586E-15
  2.464690E-15  2.659822E-15  2.325202E-15  2.035673E-15  1.707314E-15  1.385136E-15  9.712615E-16  5.728562E-16
  3.436302E-16  1.943466E-16  9.164664E-17  3.879596E-17  1.667258E-17  6.304405E-18  1.983691E-18  6.427486E-19
  1.778371E-19  4.908454E-20  1.065687E-20  2.201349E-21  4.087060E-22  6.832075E-23  1.007915E-23  1.300777E-24
  1.597944E-25  1.715024E-26  1.715398E-27  1.675786E-28  1.995937E-29  2.933170E-30  5.794546E-31  1.394328E-31
  4.111564E-32  1.282500E-32  4.441584E-33  1.688516E-33  6.408801E-34  2.741989E-34  1.128078E-34  5.107232E-35
  2.377375E-35  1.148772E-35  5.593828E-36  2.734494E-36  1.450248E-36  7.523376E-37  4.034004E-37  2.183150E-37
  1.258966E-37  7.221832E-38  4.049320E-38  2.370587E-38  1.432171E-38  8.491263E-39  5.155103E-39  3.145745E-39
  1.975708E-39  1.281216E-39  7.870802E-40  5.163265E-40  3.317995E-40  2.215860E-40  1.448630E-40  9.657942E-41
  6.668971E-41  4.545180E-41  3.158037E-41  2.128781E-41  1.519993E-41  1.067089E-41  7.429337E-42  5.356062E-42
  3.825333E-42  2.790673E-42  2.012902E-42  1.481131E-42  1.078822E-42  8.122732E-43  6.043122E-43  4.470731E-43
  3.398613E-43  2.566785E-43  1.955523E-43  1.494047E-43  1.140938E-43  8.881020E-44  6.945655E-44  5.393745E-44
  4.311407E-44  3.424027E-44  2.731215E-44  2.139467E-44  1.726328E-44  1.393972E-44  1.121036E-44  9.103440E-45
  7.287265E-45  6.166468E-45  4.965156E-45  4.123515E-45  3.417711E-45  2.874358E-45  2.385378E-45  1.988306E-45
  1.689836E-45  1.444274E-45  1.236443E-45  1.048251E-45  9.202031E-46  7.947604E-46  6.829828E-46  6.060783E-46
  5.305356E-46  4.760243E-46  4.217230E-46  4.009831E-46  3.598236E-46  3.551923E-46  3.371805E-46  3.302120E-46
  3.471545E-46  3.485423E-46  3.069372E-46  2.490228E-46  2.144239E-46  1.950625E-46  1.768008E-46  1.627013E-46
  1.428948E-46  1.627739E-46  1.457903E-46  1.220544E-46  1.156092E-46  1.109034E-46  1.124012E-46  1.209085E-46
  9.837526E-47  1.226969E-46  1.036520E-46  8.790703E-47  7.896113E-47  8.024315E-47  8.083912E-47  8.290396E-47
  6.417343E-47  7.628811E-47  6.781625E-47  6.159767E-47  6.299429E-47  6.587454E-47  7.905454E-47  8.318427E-47
  5.737272E-47  7.828898E-47  7.150236E-47  7.485253E-47  6.267789E-47  5.496946E-47  5.395442E-47  5.285838E-47
  4.406810E-47  4.761725E-47  4.650668E-47  4.587649E-47  4.499427E-47  4.573374E-47  4.913572E-47  5.538727E-47
  4.324049E-47  4.919230E-47  4.739942E-47  4.752910E-47  4.834686E-47  4.966008E-47  4.728982E-47  4.925672E-47
  4.564708E-47  5.580994E-47  5.656538E-47  6.826149E-47  6.649378E-47  6.976278E-47  1.002437E-46  1.338483E-46
  7.229025E-47  1.503224E-46  1.114920E-46  7.258510E-47  7.661297E-47  7.172443E-47  6.138639E-47  6.710431E-47
  5.402785E-47  6.043221E-47  5.679031E-47  5.669033E-47  5.726289E-47  5.462727E-47  6.053995E-47  6.418581E-47
  5.026138E-47  5.946631E-47  5.859756E-47  5.560687E-47  5.305292E-47  5.602641E-47  8.021716E-47  9.678097E-47
  5.114495E-47  8.103395E-47  7.219458E-47  5.918390E-47  5.708384E-47  6.580101E-47  7.773002E-47  8.380041E-47
  5.832605E-47  9.565454E-47  8.664453E-47  6.574613E-47  6.152946E-47  6.555145E-47  6.687033E-47  6.899366E-47
  5.748687E-47  7.318101E-47  6.854331E-47  6.372286E-47  5.846075E-47  6.091765E-47  6.373354E-47  7.077741E-47
  5.967743E-47  6.799727E-47  6.592110E-47  6.911977E-47  6.482498E-47  6.749720E-47  7.127472E-47  7.649155E-47
  7.607305E-47  9.032943E-47  8.708404E-47  9.136055E-47  1.015196E-46  1.204885E-46  1.429757E-46  1.525803E-46
  0.759999999999996     
  2.262001E-14  5.423359E-15  1.640126E-14  1.377315E-14  1.736533E-14  1.324176E-14  7.291213E-15  5.517300E-15
  4.475945E-15  4.848677E-15  4.225177E-15  3.684205E-15  3.066669E-15  2.468979E-15  1.713472E-15  1.000715E-15
  5.939973E-16  3.314330E-16  1.543248E-16  6.447679E-17  2.730793E-17  1.015310E-17  3.141469E-18  9.993981E-19
  2.712720E-19  7.331962E-20  1.554529E-20  3.134179E-21  5.672119E-22  9.229103E-23  1.319667E-23  1.648928E-24
  1.960774E-25  2.042231E-26  2.007688E-27  1.967142E-28  2.419666E-29  3.734527E-30  7.655339E-31  1.902474E-31
  5.701296E-32  1.820984E-32  6.325782E-33  2.427384E-33  9.302954E-34  3.964102E-34  1.650741E-34  7.500233E-35
  3.520440E-35  1.701725E-35  8.264484E-36  4.110322E-36  2.163809E-36  1.115678E-36  6.044229E-37  3.269972E-37
  1.879224E-37  1.088234E-37  6.084558E-38  3.597875E-38  2.179798E-38  1.279030E-38  7.890094E-39  4.816607E-39
  3.037478E-39  1.960076E-39  1.199944E-39  7.917655E-40  5.103802E-40  3.441725E-40  2.225633E-40  1.487128E-40
  1.039246E-40  7.003409E-41  4.855215E-41  3.262221E-41  2.334326E-41  1.635190E-41  1.141301E-41  8.231316E-42
  5.836330E-42  4.284741E-42  3.067567E-42  2.253035E-42  1.651521E-42  1.244728E-42  9.270204E-43  6.896747E-43
  5.225059E-43  3.997636E-43  3.052720E-43  2.324101E-43  1.785592E-43  1.387499E-43  1.073688E-43  8.343610E-44
  6.638918E-44  5.263225E-44  4.190105E-44  3.296743E-44  2.657595E-44  2.158514E-44  1.729448E-44  1.402025E-44
  1.123193E-44  9.508455E-45  7.656277E-45  6.378510E-45  5.298608E-45  4.442425E-45  3.715830E-45  3.090697E-45
  2.636549E-45  2.251684E-45  1.919952E-45  1.616451E-45  1.416208E-45  1.235873E-45  1.073665E-45  9.552024E-46
  8.372720E-46  7.569844E-46  6.795824E-46  6.361727E-46  5.783714E-46  5.801615E-46  5.600030E-46  5.485996E-46
  4.210387E-46  5.837361E-46  5.149792E-46  4.125145E-46  3.576057E-46  3.243521E-46  2.972641E-46  2.704774E-46
  2.374387E-46  2.728690E-46  2.433805E-46  2.013743E-46  1.902849E-46  1.840385E-46  1.889938E-46  2.058725E-46
  1.547752E-46  2.116964E-46  1.745228E-46  1.465155E-46  1.310349E-46  1.352613E-46  1.366141E-46  1.421958E-46
  1.093327E-46  1.329066E-46  1.198190E-46  1.079417E-46  1.133609E-46  1.145047E-46  1.393679E-46  1.473771E-46
  9.730594E-47  1.382154E-46  1.256731E-46  1.390754E-46  1.130704E-46  9.849614E-47  9.946235E-47  9.434452E-47
  7.831366E-47  8.673267E-47  8.282863E-47  8.375180E-47  8.093187E-47  8.397157E-47  9.234828E-47  1.014836E-46
  7.640723E-47  8.955797E-47  8.495219E-47  8.594371E-47  8.875807E-47  8.779391E-47  8.801990E-47  8.887412E-47
  8.386896E-47  1.013756E-46  1.032174E-46  1.258606E-46  1.235213E-46  1.276816E-46  1.921987E-46  2.508818E-46
  1.351056E-46  2.680754E-46  2.062148E-46  1.320493E-46  1.415712E-46  1.303834E-46  1.151198E-46  1.252166E-46
